bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32640000664549,ECL-C,145,144,0.2600895623968805,-1.0
32640000664897,ECL-NC,135,135,0.4517533766053025,-1.0
32640000665005,ECL-ELL,20,255,0.3897881077848514,56476.09333186836
32640000665033,RRLyr-RRab,30,172,0.4513574127293788,56476.58018954273
32640000665216,ECL-NC,256,256,0.558100566932217,-1.0
32640000665344,ECL-NC,86,85,0.1100554946394088,56477.16319579669
32640000665375,ECL-NC,82,81,0.1988462897071675,-1.0
32640000665546,ECL-NC,171,169,0.1577728795134288,-1.0
32640000665610,ECL-ELL,170,171,38.89132033652376,56476.0929380106
32640000665843,ECL-C,255,255,0.1684529345581849,-1.0
32640000665846,ECL-NC,54,53,0.2663018037090466,-1.0
32640000666086,ECL-NC,97,96,0.1910276337297827,-1.0
32640000666252,ECL-C,171,169,0.1366659170630396,56478.667915012484
32640000666369,RRLyr-RRab,16,172,0.554727179534632,56476.09332702454
32640000657754,ECL-NC,160,160,0.6079937766942161,-1.0
32640000658072,ECL-NC,169,167,0.3626162969449488,-1.0
32640000658656,ECL-NC,57,55,0.1164477157849454,-1.0
32640000658677,ECL-C,168,167,0.2606674197095989,-1.0
32640000668080,ECL-NC,91,155,3.411297894271638,56377.36544049223
32640000668117,ECL-NC,66,66,0.1229052870898845,-1.0
32640000668147,ECL-NC,50,254,9.005392564585742,56476.09332663864
32640000668430,ECL-NC,168,166,0.2754543792072549,-1.0
32640000668585,LPV-SRV,237,257,119.84323813320452,56476.09333071273
32640000668798,ECL-NC,171,170,0.1075502329671362,-1.0
32640000666686,ECL-NC,18,171,0.5653160937819746,56378.33288821162
32640000666953,RRLyr-RRab,57,168,0.4987898809046736,56377.36545922276
32640000668863,ECL-NC,171,170,0.2193523360869451,-1.0
32640000669001,ECL-NC,102,100,2.225427910496717,-1.0
32640000669027,ECL-C,152,152,0.2419503208088442,-1.0
32640000669473,ECL-C,154,154,0.2251653796517751,-1.0
32640000669484,RRLyr-RRab,26,171,0.7030826606314432,56476.092943268035
32640000669504,LPV-OSARG,172,168,0.1172274528180384,56476.5801896998
32640000669813,ECL-NC,20,171,0.1775994346200902,56469.27450272976
32640000671131,LPV-OSARG,173,170,0.1444161459544936,56476.09255883478
32640000671430,ECL-NC,172,171,0.5524792554913716,56205.05174314586
32640000671650,ECL-NC,133,132,0.2914217547931678,-1.0
32640000671791,ECL-ELL,167,194,0.3643839043710388,56213.02802477964
32640000671994,ECL-NC,32,187,0.5921481508586557,56196.539054916524
32640000672194,ECL-NC,281,278,0.3308318716689884,-1.0
32640000673106,ECL-NC,339,338,0.4959084516758646,56090.132411765
32640000673450,ECL-NC,36,35,0.7293370627184421,-1.0
32640000673513,ECL-NC,242,241,0.1011993325281721,-1.0
32640000673669,ECL-NC,95,171,2.2243624848341783,56377.36478368734
32640000674017,ECL-NC,246,244,0.2036160009588688,-1.0
32640000674103,ECL-NC,137,136,0.1994840332100852,-1.0
32640000674164,ECL-NC,119,117,0.1802027760172697,-1.0
32640000674293,ECL-NC,64,275,0.3883674429930688,56213.02721361949
32640000674339,ECL-NC,83,83,0.122726356826033,-1.0
32640000674620,ECL-NC,285,281,0.1118550841568285,-1.0
32640000674670,ECL-NC,38,38,0.1220220519717797,-1.0
32640000675010,ECL-NC,315,311,0.2751112272327516,-1.0
32640000675092,ECL-NC,325,324,0.2954827880099412,-1.0
32640000675211,ECL-NC,169,165,1.5175449865309762,-1.0
32640000675312,ECL-C,312,308,0.2444968319822101,-1.0
32640000675357,ECL-NC,63,62,52.26820928130252,-1.0
32640000675488,ECL-NC,46,46,0.4850882920133057,-1.0
32640000676274,ECL-NC,167,164,0.1006018811690864,-1.0
32640000676295,ECL-NC,123,121,0.1129990599237219,-1.0
32640000676332,LPV-OSARG,342,337,0.1917272004719368,56476.57943039533
32640000676400,ECL-NC,8,324,0.1247563998686634,56477.066669405016
32640000676556,ECL-C,152,150,0.9247168807209282,-1.0
32640000670023,ECL-C,153,151,0.1005734339672294,-1.0
32640000670082,ECL-C,169,169,0.4692716680593667,-1.0
32640000670228,ECL-NC,117,117,0.3324213404813367,-1.0
32640000670251,ECL-NC,171,170,0.1168064650800375,56668.11081262416
32640000670904,RRLyr-RRc,39,252,0.3277088521743259,56378.33288969933
32640000678016,ECL-C,15,343,0.2524676301720357,56476.09294194824
32640000678023,ECL-NC,434,431,1.7621824108411293,56378.33165693808
32640000678030,ECL-ELL,44,341,3.255552879252764,56472.68292495368
32640000678575,ECL-NC,102,102,1.0074271695729298,-1.0
32640000678683,ECL-C,366,362,0.2281470352390433,-1.0
32640000678767,ECL-NC,342,339,0.3738330092927766,-1.0
32640000677392,ECL-NC,222,220,0.5018689066603106,-1.0
32640000677644,ECL-C,337,327,9.25721053644492,56030.29585419965
32640000677771,ECL-NC,343,336,1.5723734542680383,56285.71417893751
32640000680500,LPV-OSARG,160,156,0.8549516683576545,56477.1164665253
32640000681206,ECL-NC,113,112,0.8840606440310989,-1.0
32640000679012,ECL-NC,306,304,0.2216074084231269,-1.0
32640000679033,ECL-NC,342,342,0.363569456994052,56340.53950516394
32640000679227,RRLyr-RRab,51,344,0.4978527348872416,56476.57943501942
32640000679303,ECL-NC,333,331,1.114232621337904,-1.0
32640000679311,ECL-C,310,307,0.2617420872145176,-1.0
32640000679339,ECL-C,40,340,0.4508748701446984,56476.57943603848
32640000681243,ECL-ELL,301,315,0.1271120351661224,56477.116884965086
32640000681455,ECL-NC,15,315,0.2110521162122625,56477.20889912166
32640000681946,ECL-NC,277,272,0.2499151377800711,-1.0
32640000682065,ECL-NC,49,204,0.1588872010044194,56375.37440643496
32640000682204,ECL-NC,93,91,0.1213937494118848,-1.0
32640000682280,RRLyr-RRc,172,172,0.258011987534872,56096.15674421909
32640000682340,ECL-NC,182,181,0.4259898889576335,-1.0
32640000682715,ECL-NC,243,241,0.332421464920319,-1.0
32640000682855,ECL-NC,171,170,0.1220011053113616,-1.0
32640000682915,ECL-NC,19,168,1.3695640287092066,56477.09068814543
32640000682918,ECL-NC,167,165,1.6367858178233528,-1.0
32640000683089,ECL-NC,40,40,0.1038208885025965,-1.0
32640000683110,ECL-NC,70,70,0.1246237775155309,-1.0
32640000683368,ECL-C,160,159,0.1556430353565357,-1.0
32640000683540,ECL-NC,126,123,0.1057165208423157,-1.0
32640000683549,ECL-NC,161,161,1.0005761510461122,-1.0
32640000683850,RRLyr-RRc,50,172,0.3654900694251695,56472.68208284883
32640000684518,ECL-C,134,133,0.1096221643038335,-1.0
32640000688225,ECL-C,166,166,0.3833244803157591,-1.0
32640000688530,RRLyr-RRc,54,171,0.260440428782227,56195.50843553116
32640000688624,ECL-NC,244,242,0.6464962410148449,-1.0
32640000688852,ECL-ELL,75,171,7.449431400299661,56476.578840106115
32640000689051,ECL-NC,148,147,0.4508525765402247,-1.0
32640000689162,ECL-NC,150,147,0.1409359151393218,-1.0
32640000689252,ECL-NC,168,166,1.7289845005696531,-1.0
32640000689329,ECL-C,147,147,0.2236442929495353,-1.0
32640000686172,ECL-C,137,137,0.997453887197899,-1.0
32640000686181,ECL-C,55,169,0.1545711627269302,56285.19546977412
32640000686239,ECL-NC,85,85,0.2490822810116889,-1.0
32640000686518,ECL-NC,212,257,0.3578982105629013,56469.27324613835
32640000686597,ECL-NC,253,253,0.6218617777137823,-1.0
32640000687193,ECL-NC,116,116,0.4986022633849571,-1.0
32640000687357,ECL-NC,172,171,0.1221715465762956,56375.3742554448
32640000687516,ECL-C,122,122,0.353813627926782,-1.0
32640000687563,ECL-C,163,163,0.1486924230067256,-1.0
32640000687679,ECL-C,10,172,0.2375664003645688,56476.57903349558
32640000687694,ECL-ELL,165,164,0.1133416746361105,-1.0
32640000687827,ECL-NC,109,109,0.2224741769188359,-1.0
32640000684722,ECL-NC,230,227,0.1964110584579428,-1.0
32640000684734,ECL-NC,246,243,0.2378285478390187,-1.0
32640000685046,ECL-NC,258,254,0.3455055357770042,56197.07470290776
32640000685058,ECL-NC,158,157,0.1527449891815474,-1.0
32640000685146,ECL-C,152,151,0.1519089094524808,-1.0
32640000685268,ECL-NC,84,83,0.3228915763729221,-1.0
32640000685613,ECL-NC,171,168,0.3483228248886725,-1.0
32640000690572,ECL-NC,21,172,0.6759115174023195,56476.57902634882
32640000690812,RRLyr-RRab,41,163,0.4580937212974982,56375.89295147265
32640000690903,ECL-NC,163,160,0.1790643845406554,-1.0
32640000691039,ECL-NC,226,224,0.5201743608227845,-1.0
32640000691175,ECL-NC,85,84,0.1091869209862929,-1.0
32640000691232,ECL-C,165,165,0.2870640881349035,-1.0
32640000689473,ECL-C,13,172,0.1967319913959963,56377.363907212864
32640000689563,ECL-NC,35,35,1.3744523915437017,-1.0
32640000689647,ECL-NC,172,170,0.3607955920676691,56141.13281394181
32640000690338,ECL-NC,124,124,0.1807366942353138,-1.0
32640000691804,ECL-NC,136,136,0.1896985658267244,-1.0
32640000691833,ECL-ELL,84,256,0.4639402788383612,56477.06554122245
32640000691974,RRLyr-RRab,68,170,0.5373311285194822,56472.68208380908
32640000692015,ECL-C,163,160,0.2159842231272599,-1.0
32640000692023,ECL-ELL,46,170,1.7784091922514125,56378.33225873124
32640000692284,ECL-NC,126,124,0.1194880574131919,-1.0
32640000692321,ECL-NC,163,161,0.2567613063566004,-1.0
32640000692402,ECL-NC,172,166,0.1017681414008295,56476.09134945244
32640000692485,ECL-NC,154,153,0.7013802722792831,-1.0
32640000692537,ECL-NC,175,175,0.1317852470016661,-1.0
32640000692760,LPV-OSARG,258,249,1.6608331309635604,56476.57884422766
32640000693159,ECL-NC,76,76,0.1269275001281652,-1.0
32640000693383,ECL-NC,17,172,0.6046624849604362,56476.57863510177
32640000693472,ECL-NC,168,167,0.5552256743369788,-1.0
32640000693493,ECL-C,86,86,0.113919710939984,-1.0
32640000694074,ECL-NC,170,169,0.3118025300924342,-1.0
32640000695007,ECL-NC,249,244,0.1562490977790484,-1.0
32640000695049,RRLyr-RRab,86,86,0.5970292323056589,56115.60273768742
32640000698704,ECL-NC,152,151,0.3668932807796316,-1.0
32640000698888,ECL-NC,71,69,0.1364606732800533,-1.0
32640000699343,ECL-NC,258,249,64.2174466994211,56476.57884164163
32640000699637,ECL-C,112,111,0.1044314602348709,-1.0
32640000699664,ECL-NC,79,77,0.170579375879377,-1.0
32640000696802,ECL-NC,86,86,0.2260383114368826,-1.0
32640000696867,ECL-C,162,158,0.220531762460839,-1.0
32640000697430,ECL-C,219,218,0.3933109026032579,-1.0
32640000695155,ECL-NC,147,145,0.5715556333465888,-1.0
32640000695156,ECL-C,15,172,0.1354953181196541,56476.5788445137
32640000695219,ECL-NC,94,172,0.7123213958541457,56469.27239015299
32640000695299,ECL-NC,172,169,0.112740628416385,-1.0
32640000695450,ECL-NC,167,162,2.099899053293411,-1.0
32640000695903,ECL-NC,105,105,0.1879180387276274,-1.0
32640000696124,ECL-NC,100,99,0.1898461917309211,-1.0
32640000696282,ECL-NC,98,98,3.686715029116696,-1.0
32640000697746,ECL-NC,172,165,0.3204028517813711,56141.13240444884
32640000697945,ECL-NC,171,170,0.9969175232581182,-1.0
32640000698141,LPV-SRV,86,84,0.1019155792021746,56476.57921469692
32640000698314,ECL-NC,145,143,0.270866519499329,-1.0
32640000698484,ECL-NC,152,152,0.2412828443488924,-1.0
32640000699982,ECL-NC,36,172,0.1256083193343113,56377.36360673885
32640000700075,ECL-NC,150,148,0.1107035074392693,-1.0
32640000700588,RRLyr-RRab,28,170,0.5348201034639382,56469.27324569185
32640000700952,ECL-NC,53,53,0.4810197209488988,-1.0
32640000701183,ECL-NC,172,171,2.607251086967842,56476.09172155127
32640000701240,LPV-OSARG,171,171,0.1100542303764339,56476.57902698241
32640000701524,ECL-NC,36,35,0.1543986344975556,-1.0
32640000701535,ECL-NC,154,153,0.8325308332153659,-1.0
32640000701707,ECL-NC,86,84,0.9053001704477708,56476.579214160316
32640000703348,ECL-NC,171,168,0.2502659677267782,-1.0
32640000704064,ECL-NC,172,171,0.2501038611054659,56377.36327733919
32640000702501,ECL-NC,15,172,0.5163208628329584,56469.27239078202
32640000702865,ECL-NC,92,91,0.3676759385369277,-1.0
32640000706174,ECL-C,39,39,97.21906179613951,-1.0
32640000706188,ECL-NC,69,69,0.1147886934455084,-1.0
32640000706192,ECL-NC,74,74,0.2346437883181829,-1.0
32640000706549,RRLyr-RRab,82,257,0.4465953329341086,56376.41082511504
32640000706603,ECL-NC,172,168,4.026216191922932,-1.0
32640000704694,ECL-NC,212,209,0.1527248568010558,-1.0
32640000704762,RRLyr-RRc,111,114,0.1045850263786574,56196.0456853614
32640000704962,ECL-NC,170,165,0.9117112695668368,56205.05117320177
32640000705051,ECL-NC,165,163,0.6008218178694394,-1.0
32640000705306,ECL-NC,54,53,0.2536103341080675,-1.0
32640000705363,RRLyr-RRab,113,172,0.4364803885548404,56476.09214639723
32640000706692,ECL-NC,172,171,0.1560333987510267,56375.3742320406
32640000707601,ECL-C,103,99,0.3578843217592179,-1.0
32640000707774,ECL-ELL,172,170,0.1176978513301167,56425.73278688596
32640000707776,ECL-NC,136,136,1.1997502403023808,-1.0
32640000707785,RRLyr-RRab,26,166,0.5731104666571842,56472.68229774524
32640000708098,ECL-NC,166,165,0.4944268121224716,-1.0
32640000708417,ECL-NC,70,70,0.1058468872545768,-1.0
32640000708447,ECL-C,172,171,0.1041779501344554,-1.0
32640000708553,ECL-NC,33,33,0.1106506322057984,-1.0
32640000708659,ECL-C,157,155,0.1108067257714952,-1.0
32640000708695,ECL-NC,171,169,0.1804341790048887,56039.26532281447
32640000708835,ECL-NC,159,155,0.2591371861309886,-1.0
32640000709050,ECL-NC,172,169,0.6140758121331968,-1.0
32640000709100,ECL-NC,115,115,0.2676829608453491,-1.0
32640000709293,ECL-NC,42,171,0.39773223680528,56476.57902972099
32640000709372,ECL-C,165,163,0.2247995209366844,-1.0
32640000709460,ECL-NC,165,162,0.1290982748937663,-1.0
32640000709688,LPV-OSARG,134,170,0.1057672030520983,56476.57902720585
32640000710239,ECL-NC,17,170,0.2019920270168811,56377.84750998901
32640000710984,ECL-NC,13,85,0.5027394211545378,56476.57844790489
32640000711149,ECL-NC,172,172,3.159027817820987,56476.09214551088
32640000711402,ECL-ELL,84,86,0.2171682178380537,56476.57921495738
32640000711738,LPV-OSARG,254,251,0.121110103343477,56476.57884411953
32640000712191,ECL-NC,33,168,0.7473535528313552,56378.33136867857
32640000712316,RRLyr-RRab,32,169,0.6404660553978061,56378.33165810876
32640000712596,ECL-C,164,163,0.1369061363100666,-1.0
32640000712605,LPV-OSARG,172,167,0.2242122721168027,56476.5790294506
32640000712614,ECL-NC,152,151,0.2054253814493599,-1.0
32640000712695,ECL-NC,211,209,0.1141118589474748,-1.0
32640000712744,ECL-NC,94,94,0.2493168785222644,-1.0
32640000712919,ECL-NC,165,163,0.2077224869781337,-1.0
32640000713246,ECL-NC,79,78,0.5675658904844335,-1.0
32640000713594,ECL-NC,71,71,0.132797123755442,-1.0
32640000714846,ECL-NC,79,77,0.1788155938933588,-1.0
32640000714889,ECL-NC,164,164,0.1776198480110503,-1.0
32640000715076,ECL-NC,222,218,0.1027643488955141,56375.37463180114
32640000715238,ECL-NC,172,168,0.996917725817952,56137.54473727647
32640000715572,ECL-C,172,171,0.2062985832718037,-1.0
32640000715687,ECL-NC,62,61,0.1274983520914564,-1.0
32640000715818,RRLyr-RRc,172,172,0.3761689575167636,56477.11566457549
32640000715819,ECL-NC,171,170,0.3197617942043693,-1.0
32640000715877,ECL-C,158,157,1.697636375876644,-1.0
32640000715934,ECL-NC,172,169,0.101989818405252,56472.68248659495
32640000713664,ECL-NC,51,51,0.1282640045407449,-1.0
32640000713925,ECL-NC,172,166,0.1354359003234003,56476.578631093944
32640000714495,ECL-NC,135,135,0.2344065428245187,-1.0
32640000716538,RRLyr-RRab,29,239,0.5092578251703889,56378.331064130885
32640000716955,ECL-NC,18,172,0.3994633431404646,56476.57902741858
32640000717268,ECL-NC,245,242,0.5437611693306238,-1.0
32640000717772,ECL-NC,143,141,1.1528963516850763,-1.0
32640000717803,ECL-C,152,152,0.21840143846886,-1.0
32640000717822,LPV-OSARG,172,166,0.148425766671053,56476.57903217926
32640000717841,ECL-NC,180,178,0.1005799932195945,-1.0
32640000718484,ECL-NC,165,164,0.2880094994891715,-1.0
32640000718567,LPV-OSARG,82,85,0.1605158175740282,56476.57921514085
32640000718847,ECL-C,42,41,0.1422814274676611,-1.0
32640000722186,ECL-NC,207,205,0.1297251901752698,-1.0
32640000722206,ECL-NC,170,168,0.4739018900039745,-1.0
32640000722387,ECL-NC,85,85,0.1606382228203225,-1.0
32640000722397,ECL-NC,161,160,0.4420588546455918,-1.0
32640000722680,ECL-ELL,76,76,0.2000133094217,-1.0
32640000722871,ECL-NC,158,157,0.1157967563552642,-1.0
32640000719557,ECL-NC,80,80,0.5018686270181265,-1.0
32640000719696,ECL-NC,168,166,0.5324851244107132,-1.0
32640000719962,ECL-NC,170,166,0.482888011337767,-1.0
32640000720193,ECL-ELL,172,172,0.106539143527626,56183.00748218407
32640000720197,ECL-NC,171,168,0.1646295093779213,-1.0
32640000720236,ECL-NC,130,169,1.1941858394226346,56377.84743630314
32640000720436,ECL-C,150,150,0.1311579068182288,-1.0
32640000720467,ECL-NC,241,239,0.2680855756581259,-1.0
32640000720628,ECL-NC,97,171,30.557885092174573,56476.57863387659
32640000720647,LPV-OSARG,172,166,0.1095353483583198,56476.57902984717
32640000722984,ECL-NC,113,112,0.4521941830862845,-1.0
32640000723233,ECL-NC,151,150,0.130648490173665,-1.0
32640000723241,ECL-ELL,42,171,6.274544392818134,56476.57884313824
32640000723916,ECL-NC,183,182,0.326922911622967,-1.0
32640000724017,RRLyr-RRab,10,172,0.526347324080098,56476.091937578254
32640000724044,RRLyr-RRab,86,86,0.3829285103572908,56376.41125324823
32640000724125,ECL-C,170,164,0.2034371922676972,-1.0
32640000724640,ECL-NC,234,229,0.1031061184545554,-1.0
32640000724994,ECL-ELL,172,169,0.1314320600145477,56476.57903249273
32640000725859,ECL-NC,121,120,0.4216922673041963,-1.0
32640000726179,ECL-C,116,115,0.1614889640942276,-1.0
32640000720664,ECL-C,143,142,0.234620079979228,-1.0
32640000721120,ECL-NC,45,45,0.2834407653749949,-1.0
32640000721805,ECL-NC,145,145,0.2316069608143047,-1.0
32640000721818,ECL-NC,155,154,0.4343126642422845,56427.211207779415
32640000727850,ECL-NC,145,142,0.3883673213714793,-1.0
32640000728099,RRLyr-RRc,92,253,0.2631987483958277,56378.33102266862
32640000728279,ECL-NC,21,172,0.2794148835641099,56476.579032224894
32640000728644,ECL-NC,172,169,0.1110536686424496,-1.0
32640000726812,ECL-NC,105,105,10.071931634271614,-1.0
32640000726988,ECL-NC,161,161,0.3144788567586606,-1.0
32640000727052,ECL-NC,156,153,0.1248066916869109,-1.0
32640000727081,ECL-C,162,161,0.2578253290899114,-1.0
32640000727155,ECL-NC,73,73,0.1428166178512177,-1.0
32640000727396,ECL-C,166,164,0.2095964119631727,-1.0
32640000727448,ECL-NC,41,41,0.1035205990430751,-1.0
32640000727524,ECL-C,157,156,0.288233384996196,-1.0
32640000728742,ECL-NC,86,172,0.1994409521549226,56376.41103341521
32640000728956,ECL-NC,171,169,0.2098479900802677,-1.0
32640000729136,ECL-NC,252,250,0.3015969842642133,-1.0
32640000729150,ECL-NC,35,171,1.2845397062432504,56476.579030229
32640000729819,ECL-C,143,143,0.2870285219382594,-1.0
32640000729834,ECL-NC,172,171,0.1431891596175423,-1.0
32640000729848,ECL-C,129,128,0.2396175002379347,-1.0
32640000730168,ECL-NC,113,112,0.1461833938150443,-1.0
32640000730198,ECL-C,147,147,0.266559060934426,-1.0
32640000730540,ECL-NC,164,160,0.9901026638481192,-1.0
32640000732269,ECL-NC,253,251,0.2529981785720887,-1.0
32640000732300,ECL-NC,72,170,1.776363956533339,56377.363936898655
32640000732585,LPV-OSARG,133,164,0.1160126921046016,56476.57863390248
32640000732635,RRLyr-RRc,70,76,0.188120108085003,56376.41125238306
32640000732985,ECL-NC,166,164,0.1906976102438566,-1.0
32640000734552,ECL-NC,159,158,0.103068261501168,-1.0
32640000734761,ECL-NC,170,169,0.1963860920047292,-1.0
32640000735047,ECL-NC,76,75,0.1324783123226665,-1.0
32640000735180,ECL-ELL,169,167,0.251795467978538,-1.0
32640000735332,ECL-NC,99,160,1.4866348973474952,56476.09172937607
32640000735414,ECL-NC,152,150,2.2976911077980664,-1.0
32640000733460,RRLyr-RRc,37,86,0.3035225317198348,56476.57921517154
32640000733557,ECL-NC,160,159,0.1320630930754456,-1.0
32640000733566,ECL-NC,167,165,0.2052343586325658,-1.0
32640000733663,ECL-NC,81,81,0.160850055256101,-1.0
32640000733868,ECL-C,169,166,0.2520899778701795,-1.0
32640000733881,ECL-NC,34,170,1.6075487348007824,56476.57903274919
32640000733908,RRLyr-RRab,23,157,0.6622460241327246,56377.364539495786
32640000734025,ECL-NC,172,171,0.1101326836545196,-1.0
32640000734341,ECL-NC,51,51,0.2209574487240258,-1.0
32640000734351,ECL-NC,146,145,0.156054445072522,-1.0
32640000738057,ECL-NC,174,174,0.997024712578252,-1.0
32640000738127,ECL-NC,258,254,0.9513863211227114,-1.0
32640000738259,ECL-NC,172,171,0.3360366612410067,56376.41119669952
32640000738306,ECL-NC,23,170,4.496904259828544,56476.09153966338
32640000738490,ECL-NC,172,171,0.2536974706718148,56480.126536808086
32640000738595,RRLyr-RRc,100,237,0.3056039693012241,56477.06628909733
32640000736905,ECL-NC,30,30,0.1386030883112874,-1.0
32640000737048,ECL-NC,142,141,1.198354109449494,-1.0
32640000737269,ECL-C,119,118,0.3460860137310855,-1.0
32640000737879,RRLyr-RRab,167,172,0.5710625362394731,56476.5790280452
32640000735796,ECL-NC,145,144,0.1992052239865112,-1.0
32640000735817,ECL-NC,162,161,0.3256366553695073,-1.0
32640000736079,ECL-NC,18,172,0.2390921659769651,56476.578636409555
32640000736216,ECL-C,102,101,0.1456024649447916,-1.0
32640000736293,ECL-NC,86,86,0.4085838374539071,-1.0
32640000736512,ECL-NC,139,138,0.2339568563605507,-1.0
32640000739288,ECL-C,33,33,0.1280372386377445,-1.0
32640000739633,ECL-NC,171,163,2.3300343157438426,56377.36389886441
32640000739693,ECL-NC,14,170,2.829273593285869,56378.33167017688
32640000739775,ECL-C,83,83,0.3253623419164794,-1.0
32640000739932,ECL-NC,172,168,0.2487548262213854,56476.578631870165
32640000731056,LPV-OSARG,86,85,0.2447031127941965,56476.579215354155
32640000731085,ECL-NC,148,147,0.2992697845150437,-1.0
32640000731345,LPV-OSARG,172,166,0.1383466165121097,56476.57863412677
32640000731752,ECL-NC,148,148,0.501895700866618,-1.0
32640000731754,ECL-NC,86,86,0.1549743273937981,-1.0
32640000731816,ECL-NC,172,169,0.2087986408194772,56480.12653389428
32640000740447,ECL-NC,108,107,0.3845807560816252,-1.0
32640000740884,ECL-ELL,30,171,9.426654665356075,56476.57902853105
32640000741033,ECL-C,145,144,0.1937224366561076,-1.0
32640000741074,ECL-NC,150,148,1.2924199985044285,-1.0
32640000741183,ECL-C,169,168,0.2798367067259383,-1.0
32640000741286,ECL-NC,27,171,0.3434826710366166,56375.37422759037
32640000742715,ECL-C,52,52,0.1774905622419395,-1.0
32640000743125,ECL-NC,15,84,4.0384651528339806,56472.68187166318
32640000743589,ECL-NC,155,154,1.6970147879400113,-1.0
32640000743723,RRLyr-RRc,63,255,0.4051021442964667,56469.2732455427
32640000741704,ECL-ELL,172,165,0.1793970231663224,56476.57903042066
32640000741721,RRLyr-RRab,72,86,0.5248570867343818,56476.579215985446
32640000742161,RRLyr-RRab,19,172,0.7134727137514426,56476.579030546636
32640000742272,ECL-NC,129,129,0.1770837288931646,-1.0
32640000742373,ECL-NC,72,170,1.8329143574126543,56476.091540077985
32640000747373,ECL-ELL,24,172,7.793919965079958,56476.5786300708
32640000747449,ECL-NC,76,75,0.1034004980690546,-1.0
32640000748007,ECL-ELL,135,134,0.3803362080305891,56286.224073927995
32640000745240,ECL-NC,126,126,0.4183572951058033,-1.0
32640000745629,RRLyr-RRab,172,169,0.4752869040679572,56476.57903077558
32640000745820,ECL-NC,52,52,0.1096082649146632,-1.0
32640000746093,ECL-NC,31,169,0.5386737831252661,56375.892876315986
32640000744053,ECL-C,151,148,7.189434523579121,-1.0
32640000744084,ECL-NC,49,49,0.1593979526500542,-1.0
32640000744318,ECL-NC,45,183,0.4299614336059196,56197.07466746367
32640000744386,RRLyr-RRc,17,172,0.3692316177319978,56476.09215076988
32640000744510,LPV-OSARG,86,83,0.6994220873713861,56476.57844913298
32640000744739,RRLyr-RRab,28,86,0.5168676138397909,56476.579215545484
32640000744886,ECL-NC,147,147,0.2198726135435674,-1.0
32640000744947,ECL-NC,143,142,0.2850426438429198,-1.0
32640000746341,ECL-ELL,258,255,55.3915427121915,56476.57884212108
32640000746365,ECL-NC,50,49,0.2671967949690814,-1.0
32640000746499,ECL-NC,114,113,0.9927536328326908,-1.0
32640000746615,ECL-NC,142,139,0.4499334921820134,-1.0
32640000747026,ECL-C,227,226,0.2287831943005536,-1.0
32640000749854,ECL-ELL,170,169,0.2454223074123483,56147.566172005914
32640000750241,ECL-NC,32,85,8.572338403800993,56476.578449049775
32640000750334,ECL-NC,171,169,0.764173113187648,-1.0
32640000750403,ECL-C,172,172,0.2139552591175796,56375.89287669737
32640000750526,ECL-NC,157,157,0.3014596087105619,-1.0
32640000751275,ECL-ELL,66,142,2.287485058321172,56377.36332500328
32640000751487,ECL-ELL,50,171,6.347585491341105,56476.57863259243
32640000751519,ECL-NC,60,60,0.1194557269532633,-1.0
32640000751582,ECL-NC,170,170,0.4290062047560334,-1.0
32640000751887,ECL-C,172,171,0.3646561404568672,-1.0
32640000748407,LPV-OSARG,83,85,0.1405960001582669,56476.57921560182
32640000748648,ECL-C,188,187,0.1772700197706695,-1.0
32640000748891,ECL-NC,151,149,0.2772670419357802,-1.0
32640000748958,ECL-NC,113,169,0.5449439317031434,56476.57903522144
32640000749044,LPV-OSARG,172,164,0.1729085649350788,56476.57884616019
32640000749117,ECL-NC,210,207,0.2483017744541676,-1.0
32640000749245,ECL-NC,163,161,0.2141430786816446,-1.0
32640000749323,ECL-C,170,170,0.1839612311756454,-1.0
32640000749371,ECL-ELL,256,251,0.1063252884384825,56477.0655357974
32640000752041,RRLyr-RRc,219,217,0.1026767012261134,56377.36422259534
32640000752171,ECL-NC,144,144,0.142395138691226,-1.0
32640000752228,ECL-NC,150,149,0.3329228206910539,-1.0
32640000752736,LPV-OSARG,98,164,0.1162177709940766,56476.57903332877
32640000752865,ECL-NC,155,153,0.9968105201331602,-1.0
32640000752984,ECL-C,36,36,0.2189481618888814,-1.0
32640000754752,ECL-NC,86,85,0.1231207875829504,-1.0
32640000753129,ECL-ELL,172,167,3.737251774929757,56476.5786369519
32640000753348,ECL-NC,20,83,1.7338347378481025,56375.892244825736
32640000753361,ECL-NC,204,220,0.5959547849948762,56477.11626426276
32640000753508,ECL-C,163,162,0.3456214759893809,-1.0
32640000753561,ECL-C,75,75,0.1990597889265522,-1.0
32640000753763,ECL-NC,172,171,0.1457764872115994,-1.0
32640000753817,ECL-C,170,170,0.2762835631872348,-1.0
32640000757148,ECL-NC,60,166,1.2377159618537013,56476.57903120917
32640000757391,ECL-NC,83,82,15.596381273687117,-1.0
32640000757596,RRLyr-RRab,27,171,0.4332976877550818,56377.36387834772
32640000755404,ECL-NC,157,154,0.1281488035271769,-1.0
32640000755608,ECL-NC,35,35,1.190811085335331,-1.0
32640000755649,ECL-NC,150,170,0.1731831139670867,56469.27282029281
32640000755754,ECL-NC,170,169,0.5089221914533663,-1.0
